temperature,pressure,h2_n2_ratio,catalyst_age,space_velocity,conversion,energy_consumption,production_rate,emissions,fault
449.69440945238034,297.9006704037856,3.37090672536087,816.9623150955726,28458.76144419184,0.43027859834045473,2524.4123602418986,29.38847036330938,1795.2255157987224,0
404.90910250138745,260.3878762184703,3.2770883757841576,290.1866427840242,29243.050211843623,0.3634781669221828,2310.6120994214407,25.510104686914246,1830.6820010180688,0
466.59335831634445,172.26942786530532,3.200515558997688,642.8865605570711,15339.528996333258,0.16734730854798957,2353.2682977257,6.160869340632514,1814.2359551332806,0
414.16526781503495,167.02716468040845,2.7715922286198866,568.5546640094135,11457.028752962222,0.16026025342872366,1975.2783749816344,4.406655195575759,1618.369189662164,0
547.8215763032572,184.9890290682781,2.7381402131090598,687.9164416037269,21651.275811844545,0.34561537103934753,2810.465620612796,17.959232935646167,1976.8972258781891,1
427.7543284524481,165.42513757898752,3.301156331912658,509.7257513874462,29032.292282435385,0.10521945885098463,2204.876739099131,7.331428999587525,1713.6975724858846,0
454.72925888411675,207.38902119911413,3.4656982389697952,461.454225410575,22116.893684559447,0.3029059770800034,2373.0909696086674,16.078414299590484,1766.1051774559064,1
471.81513269743107,208.94460480910504,3.1675720506238285,396.90508152543146,28479.332710924395,0.37337978271278305,2508.407045255933,25.520656942584015,1875.764931542318,0
479.51167566095177,217.87723636938625,2.818988232883639,387.0053036154217,18711.361330183325,0.2808281557288176,2560.6943588915046,12.611225024474153,1905.073319395037,0
430.02999353182486,273.8979248029815,2.745682072910966,835.0356172905605,14218.825248725358,0.2776010234450134,2407.5630298562573,9.473185058956696,1777.399627221286,0
522.144287457165,270.21075565801266,2.51460660241219,828.9850098726237,23013.157461425173,0.4511122645791333,2805.9389806977647,24.915642186095248,2006.789387961536,1
443.37879603993156,292.8318403032222,2.533449014855609,932.7027156313162,21109.9100931554,0.3316671344313129,2427.0272121302214,16.8035121328788,1848.8171527206734,1
453.5509425453872,296.3873898932196,3.3111058790415373,791.2027176630747,12661.130424323901,0.4730097451779203,2568.741649308269,14.37321138161727,1859.312330194755,0
528.8103502524802,183.83511406914283,3.4096060260420447,138.3768820970982,26960.97199408936,0.46693227124809394,2744.7437650226098,30.21347493181535,2015.7442632364214,1
419.77816012243125,223.07970828209284,3.406194351231593,29.28455055372048,21658.562502190736,0.42081826290852603,2175.6264282018474,21.87436475824235,1744.8712428712097,1
429.2339933964706,282.3255292830298,2.866611822347686,229.0795104084976,18882.567393732425,0.4644089880614839,2349.8267762793375,21.04616163678251,1829.9109613204753,0
423.5504633216534,286.32636527255,3.0635369931985066,504.72412736529384,25975.40554224176,0.44304996437548294,2487.3947029557626,27.62016600030944,1803.7552994060625,0
494.85819828857944,298.0115662747942,2.7059661250620874,819.3914105997845,11628.153140769024,0.46419340612220134,2863.0532275243418,12.95450883197795,2006.2781719312397,0
416.1409557811501,173.78649217197483,2.989832808017926,916.8448607971357,27620.674321591392,0.09466765179477384,2100.87697993356,6.2754825096318365,1647.8217589048904,1
458.425232161497,168.51261683953007,3.4226792661091245,54.31137411843956,27301.74154117799,0.3137046339919643,2341.9687078687057,20.55523881004428,1785.6687719928816,1
506.16638555907355,241.53152519017382,2.508811206157973,312.7062227954336,24250.209281249303,0.47744453414126437,2707.0149860681254,27.787511695474176,1948.73830113843,1
531.0786258505489,227.75848909771867,2.9225976273484218,261.8306272453156,23797.822400451878,0.6164400033963293,2844.207679788859,35.20783133126351,2042.5718134873757,1
458.7709640917827,282.00975407747717,3.220339421227671,834.2995821824761,18545.65778305401,0.3963798834604507,2633.6627456207766,17.64270160978644,1893.3168770070174,0
455.7397188467121,280.3516814164992,2.9114819950614246,708.0699867507852,18342.39708599506,0.4673075318550725,2551.445372960886,20.571696745348863,1869.1629605379787,0
479.29905935733814,286.4249405376155,3.1926447788803762,926.9735574734207,28973.27100760994,0.4149780062751738,2723.2497966498495,28.855848571219845,1955.246291055682,1
405.43084773907816,240.72220729778627,3.4826934725673944,480.48463903658865,15997.784150698895,0.3056805616168719,2290.1637665533435,11.736507945146714,1788.3943235391262,1
533.8103083415845,272.67833768165434,2.997659132085886,933.8293441487224,23764.820733062203,0.5008373071549433,2880.4274303373536,28.565541170320415,2024.9291430682504,1
512.3455564897156,269.3532407728768,3.1637816936452925,738.7985475925054,26995.652375746373,0.47264142621764577,2752.4264556088233,30.622232737316505,2000.1726124370873,0
534.6137196392453,262.29163826736846,3.438758681029063,923.9739547392772,21284.827717983782,0.47087928008040725,2794.0862920196196,24.05420244595128,2070.204901422993,1
534.4991508140636,150.3468804204273,3.347853415042757,46.30340166661273,10357.168086487993,0.3394069108298451,2636.4875384791812,8.436706620432833,1860.8516652850735,1
508.32018702272904,183.0486474627053,2.7744605236160638,398.1833596451764,25386.341544475006,0.3798665525599276,2546.0873334209355,23.14421290706061,1807.4501315172638,0
430.6587827624663,192.00264058458902,3.0423400456105623,765.0634104004597,17663.799708024024,0.16211943201385842,2309.7339336592363,6.872748422091391,1732.3132547896737,0
501.6360666057303,294.7596818066029,2.7469792661124908,803.0160421015036,11788.685540728638,0.47790658900277794,2741.5303525511777,13.521337189430382,2015.877421728612,0
540.9996529227801,222.84409241719453,2.6690902475536706,128.06382244328128,24845.411532664883,0.5130672759558156,2918.069822334863,30.59368227615738,2015.9982945500462,1
538.3716397175498,245.8366088261588,2.9390481861670867,204.2364389309608,23078.071068405323,0.7381124206721213,2817.172802101224,40.882106161785366,2036.7769843974193,1
446.4242425615848,154.46035175434264,3.4655062507606225,40.20972953959967,20050.34863636962,0.13199354584331977,2278.713976599964,6.3516398685820725,1784.9298109054337,1
430.3126967534128,285.0207917322683,3.4014267963400684,691.9926936159928,13122.364565582055,0.37769422013050385,2425.9670723418717,11.894979002077616,1772.4384384406972,1
447.12072818697175,208.7241260099861,2.8238883021380414,649.4342022327772,15348.798498197055,0.2683835100316948,2440.01438890364,9.886474597716795,1758.9578786299921,0
437.6806534886642,280.3612689545208,3.212621487693326,539.479881703701,21467.02948516825,0.4982410073425798,2492.0948498759317,25.66981054882342,1792.853221170738,0
486.7863902402677,283.93205416448353,2.7747643131717656,839.9196313603525,17753.688079551208,0.4639928141628362,2668.146365623191,19.770200865120394,2013.838124340326,0
400.2766237211261,151.87548151337654,3.2797394594938734,485.1763365508145,20197.9919325338,0.0273624015400734,1953.3109691149295,1.3263973573467673,1580.5761079100591,1
431.2778860614552,163.08313156172767,2.902209433889873,665.9269915294395,27598.731379337176,0.11378510420818873,2180.931951602036,7.5367788624280525,1725.4944110153688,0
508.7231303318081,200.43978636918155,3.4071134270399295,672.7146394274165,21599.70400903078,0.34732019224246846,2545.6936407177895,18.004832037112767,1827.1822897231727,1
506.5355808712944,166.7930918823368,2.7834326470575217,677.9736594627116,20760.82161812287,0.21083213213357477,2603.225010345992,10.504915887824776,1884.654520637199,0
483.2142905750054,169.32387955305816,2.536947930914322,239.47097693488072,12122.059055138448,0.2205781716715781,2463.8112272845997,6.417267895865608,1757.0318441098661,1
506.27987910730087,271.19148609740836,2.7821698989292973,722.5032983962658,16446.766826982013,0.5286324419814334,2706.6547529275767,20.866306825072158,2034.8178307267594,0
470.2885148628893,205.0806046108618,3.0206534361670663,190.45593837744423,11152.064653994194,0.32328721777991665,2457.721372318392,8.652767890779675,1881.0926897426968,0
547.4846488358188,151.5183627468491,3.3573317943789034,788.0050868913934,14414.427511268437,0.2721051704055588,2787.972084638245,9.413376610205455,2019.1135741439543,1
407.30830118446187,282.2211724804588,3.3169104004990313,799.6186092157961,12026.766171626608,0.30961850806606045,2334.962563382513,8.936902557404151,1796.8572035979869,0
492.1432882368447,239.286266622779,3.2699877867671527,792.1591122902814,27300.42140356451,0.3816827857012624,2581.7930041698396,25.00824214111409,1779.2998128354202,0
501.26369446363327,266.36104959794835,3.496421759040759,528.425208478205,15887.22460058243,0.6000209999365127,2694.54773588345,22.878404138537842,1973.5237955451448,1
491.04104392374376,164.52638152256822,3.304888145732971,377.1827857696527,12829.31328400898,0.22195374196919251,2472.430865385111,6.834033816674072,1935.0190427200203,0
513.7478820275708,168.07876931691163,2.5808786030777524,443.54981685255825,28841.440968362072,0.2761056686378388,2626.5963747523765,19.111884823316082,1871.3294477695813,1
417.6318455938664,264.35885489777706,2.5310287126931987,27.949089243525236,19759.58402709462,0.45373394464438976,2349.4848700078446,21.517425612350202,1703.562533274766,1
433.11614397509106,208.23097710787704,3.090584820789064,591.8853294156879,16821.752471326497,0.2830113025920382,2243.393711296313,11.42579058909828,1733.4972101608093,0
459.99379544243743,199.80292111313943,2.8272888179492615,799.6727551988873,12748.29116345589,0.15717870814854465,2482.6435179582645,4.80902384681641,1884.4644813316172,0
402.45994151677945,293.19668991719584,3.377525770105333,171.00386296300218,25366.747015336266,0.5922428166864493,2244.165711134643,36.0558568860848,1740.6406684310061,0
440.8589715176113,298.50581156295965,2.5241009105360153,364.8446389625254,23088.291507893813,0.4964779083677724,2462.851523097661,27.51078402149885,1804.1647672142174,1
445.8899756985089,230.3971138239986,3.262168103189558,758.750390495537,22893.837961636495,0.27455000644840594,2406.997834130075,15.085208063990542,1787.2644291830916,0
457.3060111737285,202.65725246508427,3.409382503375401,492.1273044581305,10907.281306071904,0.22077531938740516,2370.4856410501466,5.779340433591115,1729.076857135155,1
523.0080313371759,284.9773974110626,2.9339948173639954,773.5472112830007,21397.484792889314,0.5296182704072999,2881.767179308067,27.197997328983696,2138.1267506246045,0
539.563351895921,246.3107195562469,2.6507593961071128,507.028295234925,12573.498437052549,0.47691954833101097,2847.417479335298,14.391713269295458,1936.2768151339617,1
431.1211631304383,213.9418005689439,2.6556731945887995,55.05412239746954,21845.103832612625,0.3153051269265235,2365.3155124094446,16.53089576799602,1803.3273632843006,0
509.47622603778734,296.02626631262683,2.632566358127446,497.37898107007106,22191.364240616578,0.6515035192770463,2853.935750569521,34.6986045607692,2074.5573351464973,0
547.2261646275729,212.10915627598533,3.04519573465181,42.46590724237809,27980.457056059397,0.7219898670444163,2919.24510202684,48.48385552739117,2106.681991235359,1
474.63841292514803,260.3873213606292,3.16674306030984,764.3773249233284,16212.04743462376,0.42460238523129895,2607.7580782636824,16.520817624538104,1932.3181467564507,0
405.6324042185636,211.996699035693,2.822526312186536,645.9736068488129,29101.00404393684,0.18434909381388903,2200.2108323698285,12.875384938977785,1642.0963968191309,0
482.09490653879135,220.57287225420356,3.3906058531504133,194.6786340058687,19260.65398864812,0.46133439876237375,2540.944443631792,21.32544534629543,1826.756201010274,0
404.7377826341466,256.4786541913371,3.26443630868029,155.75829841276123,12855.125832940681,0.4253746381383614,2300.660134779537,13.123786798584586,1729.7700990153908,0
540.5994908174466,298.8794185629293,3.4914699838469754,913.327958222821,14790.87450505883,0.5551923227321095,2965.4354369426605,19.708271932086603,2030.4567151139856,1
453.49285399569965,175.16408166990493,3.2885047850974978,810.6172994400271,20264.75739790331,0.10688013476728823,2359.6078954966497,5.198160004114337,1703.7696877442784,0
400.81039871232804,199.24075190403505,2.5224237594910175,98.47332561664679,28049.965985648545,0.15205802756891393,2088.2187712578793,10.236534002766827,1687.5704705154933,1
521.4404472762652,181.36678391142132,3.495308819206379,63.99235383960289,22205.71862926354,0.4637057888141782,2741.9290642837555,24.712608655604022,1947.8609404057859,1
425.96989718990733,156.79387276992887,3.2551914144909992,485.51672828296864,20612.645775501915,0.040557309546035376,2065.96285692272,2.0063842926715427,1666.0310849508103,1
498.44673594375615,197.0215964072263,3.344676159309188,973.1162241725165,21020.25648086516,0.21966072106971524,2621.2820326781866,11.081579269577269,1992.9122114312065,1
517.1265485061722,233.52404050265744,2.927811636847161,560.221525896895,14084.974342343558,0.4878784756810841,2658.3197421562786,16.49221394915941,1891.6131366678287,0
432.051332516935,235.9059700768115,2.565829522745642,368.1692833120703,12792.009340944296,0.33127594423328055,2390.097362152509,10.17044393534944,1901.685992587713,1
442.5219257906211,290.83707381384687,3.2152812191335443,900.717775538159,17266.96285614863,0.38187536730377064,2482.0365555319386,15.825186678989578,1896.717388982148,1
535.8098311410658,158.0673153841439,2.7679986118070734,500.10640503920365,21185.960139606686,0.3170926438044397,2668.5965507886363,16.122989069288064,1905.390321385199,1
525.2468003607596,246.56599001177744,2.8707152179119175,169.27473141578642,26479.52410505295,0.7037280348522726,2826.4787677984505,44.722520309453515,2048.3953813421085,0
444.9453984135579,219.7583225163273,3.4901379359560303,646.025609597856,26098.796168860215,0.3296326991608074,2278.0973807326372,20.647239902373915,1670.6055516576514,1
498.8428984618749,256.040722115309,3.037193040166765,723.7014632503107,28923.954828294958,0.5247921601666032,2721.7187469895593,36.429755363765196,2033.3979744542253,0
528.2212394728624,256.97601839377586,3.2497424660316354,765.5674122012498,17677.243861295123,0.4669535369804206,2873.1833710231654,19.810683708233242,2057.4011325445063,0
409.9509397444096,225.8235340634343,2.806987548408563,892.52307203202,18468.175024354558,0.16525671518798457,2211.2882208203255,7.324775856099867,1761.7542540113266,0
414.7587717063466,195.3392499573334,3.085022351995246,721.135792175063,22107.13949197647,0.15461680031411204,2173.9123489478698,8.20352441363315,1673.4812453985573,0
438.3100804897449,163.598690749846,2.939132764881966,99.23785067693447,12101.228528000844,0.19313304581688984,2212.1906368350096,5.609153096973699,1637.4043417102482,0
511.1472868787731,158.50999574527523,3.098120909298767,423.20240954425094,23448.845939860086,0.26337410850664905,2623.5560612795657,14.821965347808977,1933.3214321966161,1
519.8956058562364,167.5651453861097,3.48776224874879,704.5778148371105,22333.575192841614,0.2404837385680881,2651.1214783963524,12.890067979118545,1915.4845434858314,1
498.4452229040742,298.0302883407646,2.855644348063984,124.7846799446909,13024.963849158818,0.7484765233986027,2765.2174294884426,23.397311182106098,2029.0699107410696,0
400.30633468595954,173.13900515283575,2.826634573831853,564.2691607657257,10438.760635934,0.016374037399513583,2043.958346028794,0.4102191769376485,1666.495210339282,0
408.9811570477039,244.8507830008396,2.7451799663950553,29.62518390028479,14882.498825174545,0.40815658551727163,2249.3936002599976,14.578535770675316,1774.8956247876295,0
526.0954847846099,253.8311681797604,2.5219044683179983,303.2861988226292,12867.955428332232,0.5787414134245215,2981.6419258132005,17.873324909944174,2095.8587194747415,1
482.35586733426,198.74276553506485,2.9867434011176064,27.525430305413213,12544.257208694511,0.44563881462249,2522.2921069673453,13.416498990725394,1959.3939511722126,0
452.56795018950584,224.46305340383753,3.2007651084683624,730.6161719376124,14229.484374316067,0.2860340524957796,2355.502290249746,9.768280993226394,1726.317414602664,0
503.9000347398477,261.21550842885944,3.005497105807022,627.8082398105934,24421.397234267723,0.562107576753259,2738.073723539703,32.94588580867912,2112.173510733705,0
502.4728508167786,261.82562581072796,2.788312688551259,100.59475762184123,12601.866160654801,0.6270767143774271,2729.9565677609967,18.965608384913985,2007.3252808741563,0
451.0216793075535,237.67805461601927,2.734766322737538,842.9649852941361,26964.992122383366,0.27765683520680456,2413.4112569422414,17.968834497785718,1755.5333949720903,0
497.7183080198151,174.24394058206494,2.5203648032734423,504.90493162842165,21816.286310439442,0.2739739665687205,2569.1208703497305,14.345026791047925,1846.0188652606007,1
474.581703473646,175.1935476748609,2.9039419518194416,679.0628804636673,21079.9928472436,0.14489096111287164,2407.3518748751058,7.330321017335004,1782.4159367299173,0
539.8827086916972,274.1102202296326,2.7560680733212344,601.6133100526673,10378.611439698798,0.5493931644716172,2929.5719893268824,13.68465163602588,2043.5006747650266,1
516.1921618740917,178.08938562089926,3.3954424886811263,622.673336244017,12365.37898965455,0.31726936952421325,2629.933116050797,9.415574390341565,1933.4837689372928,0
411.60181258668086,240.7879034162885,2.5224594512493894,792.6403750631816,25633.25622885857,0.2668613651474607,2218.3519811218603,16.417261800978835,1642.5695780920466,1
402.9108870213216,282.0828891386122,3.461621583587697,997.0923525869898,23674.044816174643,0.26791979501535523,2236.778033234231,15.222588562401226,1701.6075463791315,1
498.59994534899874,207.16870346154437,2.9160543990025554,189.17016263978027,17400.180426668143,0.35697839299493167,2607.0890096006165,14.90757227168126,1966.8882079421712,0
472.4439194371121,189.34693931563572,2.852966449877793,532.1095277916503,15824.351870224662,0.24346104646859762,2513.637085488887,9.246271838429296,1870.6853642969988,0
481.2584272206348,241.96212499851532,3.0108927988899823,736.196361822441,22243.80857829917,0.42325992477955726,2521.577989575146,22.595790589588265,1734.623827232317,0
547.3714347561123,295.33502483382927,3.1817150741241287,888.7938997903884,25169.184827999285,0.5803202135294158,3083.0819491620073,35.0548481129901,2062.494883465289,1
478.36580826892805,256.4127758804191,3.3478001865141582,402.5010849131496,25609.998482227507,0.5415100722030786,2557.8230046873678,33.2833731053562,1973.4691299114104,0
480.87677593537376,241.96319471686633,3.1264896460476503,201.5672376871096,29724.036958679535,0.5732758613907764,2595.112232672138,40.89617493959588,1950.3338749183035,0
542.054229056133,196.15213521240025,2.8384870266945272,466.0143388042084,16389.105287298276,0.4180741782458936,2865.4402740265036,16.44446814041438,2099.3391284060604,1
422.9782244757248,236.4198605778037,2.8257766359759295,225.47342174457475,27893.153946124723,0.34035972669773945,2351.8563255514687,22.784895009218356,1774.6732764240019,0
442.02377490135973,240.24667485421645,3.176583894345705,380.4816666359874,24400.779647890628,0.43977898745070704,2265.4014403765304,25.754280399737183,1707.4377005353713,0
493.7414772437643,187.39658977995583,3.2644780514171923,344.422709492352,25303.55929054925,0.31536342970480785,2582.111272535408,19.151561379855757,1899.335961329867,0
445.5956001680208,218.40249737829748,2.8599361710006264,833.1190228151663,16083.556085810966,0.20397102192677927,2358.8756892649417,7.873390490494878,1831.725525754052,0
525.3599481825692,290.5692007192141,2.9325964406048595,611.1417497280953,12909.084131549625,0.5275684704616835,2959.287027138968,16.345021848822782,2045.2344507893663,0
443.9054179612084,294.59776356402523,3.0088907397722218,13.7886750394417,18868.80535223143,0.6772554226465043,2487.5285830561343,30.669601784784284,1800.3307064822766,0
527.9588121675686,278.0362918222785,3.1584008533508503,482.98923766567583,15668.61585176308,0.6509978576109648,2870.7619212280038,24.480564842944723,2030.6427094136895,0
493.01186585534134,201.85515183226113,3.2049354444617104,657.9094738845045,28628.246588896873,0.3036454110443596,2534.26821362284,20.862805687115703,1906.3074645896852,0
530.7580808022661,197.5533467277112,2.665567251165554,373.06245646159744,11704.527561250537,0.388948548084593,2781.5249713016638,10.925901602314797,1957.6357573205678,1
527.1135654665159,292.410251989179,2.740257889250617,13.109121895522492,13500.875793436535,0.9220883320230558,2937.6071039034573,29.877600098928824,2008.9070249885763,0
416.87898750010277,224.34912606361033,3.254683639452818,366.61528550328126,16421.721165776195,0.23756565020804363,2249.733417594717,9.362968479078754,1710.9998378899313,0
517.7035894562662,190.66192643406742,2.6092509520474136,63.82076132971448,11287.533494835458,0.3815377434414464,2694.2704433448735,10.335888140734234,1994.0733490276587,0
402.9627874968432,225.522692072717,3.3810586869059334,514.4997249700542,23459.586766338893,0.2580291678247084,2174.6588105044693,14.527818361991923,1600.10409634979,0
488.02905471136364,220.05408949093504,2.540392751952454,106.23917640521019,24848.287844478145,0.48988712856714056,2608.491016690479,29.214855316658834,2021.3307167979501,1
509.8682042744943,150.8798479793327,2.759531153461215,24.10207346444382,29131.245221346475,0.2941509166170043,2513.588174972118,20.565557961729105,1871.330093754319,1
509.85772583024175,167.2765814735502,2.6619192140133507,955.5283430265172,10897.469114692325,0.1844863554196113,2597.182170975184,4.825042464641676,1813.937137162233,1
545.1138220139591,291.7362894113088,3.0012750773624415,79.62622401251463,29974.731476610086,0.97866530753284,3021.2388650764046,70.40455151705018,2120.1293905755433,1
488.34038231143046,212.6302125591923,3.0694002618653102,908.7749208883635,29054.93883609048,0.33114610873127,2521.0797961447624,23.0914318439914,1844.6279768248435,1
478.8511369363054,163.8384943916075,2.784451243254561,542.7000012239008,25646.037871639885,0.15523492799265898,2501.634129984702,9.554786021522453,1752.1444806840482,0
460.24861289506174,287.25497147957924,3.044891727569513,902.3834342982515,17310.576557011438,0.4224076788398881,2676.882089935077,17.549089110785722,1899.1172184734244,1
474.30552281153166,265.98894787438564,2.5792650736424516,25.34253297124145,20713.897715081406,0.6663924614229146,2581.955904570066,33.128604681637405,1914.5595127533509,1
535.4960921481945,250.12158106866622,3.0293138567709006,353.7128573733994,15006.852564281682,0.5786880197171697,2885.435255850005,20.84228590226807,2129.488266537208,1
466.1429179382359,182.1760109960313,3.356743866001259,330.5425366272653,10198.771255927197,0.2451345941744535,2353.3409314831533,6.000171966959507,1737.323542230193,0
476.2466952181692,210.1895720393593,2.8377725973007344,26.59093768645393,24209.747452760366,0.37465020535220656,2512.676960265062,21.768448451284154,1845.4349115931025,0
438.9774107788805,225.66413990457613,2.613106063179802,837.0041712118117,16403.126903779757,0.21313583828613633,2275.9466865599725,8.390626087562339,1780.83863065958,0
426.0815968791195,242.79960146428886,3.210518648665641,447.18111410322246,22190.861359354945,0.3354241681907497,2347.0363961343583,17.864042910954915,1862.2896803298922,0
443.97054200454323,268.771686846638,3.277355464636017,807.6907635213529,21977.035282569042,0.34881054883654317,2529.3404830839413,18.397972172911153,1956.6766948650181,0
530.61494591682,223.56549421862286,3.3096675706415812,249.80932728662353,11105.144663464844,0.6212781110215367,2854.6501564476735,16.55851991793201,1985.769558552778,1
542.815300589112,235.51628210604122,2.984838765468529,879.933673576054,18690.657197367647,0.4007952412307913,2873.4190073078234,17.978703504434378,2050.867538226529,1
442.4579347635136,284.81470305796415,3.0286006160465897,838.665460534544,22004.128390105085,0.3285976850725844,2479.9382970548486,17.353213562468316,1790.9773171113716,0
464.4519840245224,231.46330770760164,3.2037865909941132,240.03342712735164,10025.648120436814,0.4382078615514973,2507.16162626345,10.54396277645857,1866.0908211956764,0
531.9322772401426,164.9505701247142,3.2589108389987675,184.13616514678122,12134.18154388663,0.390237564809266,2702.4234336225563,11.364512295935661,1875.488114437566,1
477.29514108690546,246.01645954497866,3.1686598542329767,994.6006510284437,16622.6345935426,0.24651479385732689,2627.337613418922,9.83454081646278,1958.6564454248928,1
492.86435979462243,175.13462828010617,3.0172362138888147,536.4778988173634,15886.503790722914,0.22377798198709023,2485.119341275535,8.53211942188376,1800.470887402187,0
485.6899917120874,151.37680555468646,2.7760957952997374,972.6696926844224,11432.946128527206,0.12326370593558533,2409.6027853910186,3.3822415429539996,1695.7072556667306,1
508.55781766998797,199.93526910128463,2.873304008362398,224.55545025135814,21965.589619293307,0.42274844927366856,2659.139703646923,22.28620547745129,1898.6729464870778,0
499.748849345571,179.36104434252584,3.483482428151249,347.4635958264886,26616.80043970169,0.2793455643526367,2511.234203135964,17.844684336215945,1850.9710630003224,1
461.66698036920604,194.12939411039443,3.151740529930146,445.97586347937323,19686.142570754648,0.2743840188007756,2418.609577440092,12.963750991796864,1786.3931865012469,0
515.2286662933343,183.29615749383376,2.8341983556296664,349.44597693481217,23541.997860618,0.34401763925914836,2695.843801706475,19.437270065888942,1976.261674972188,0
489.2178578470691,246.88842650156886,2.9743325431635808,296.01313175547006,20317.012339734996,0.5666325952062651,2675.915774859294,27.62947542936421,1985.6959819379863,0
506.2821049143844,185.66229112318217,3.225484364025796,438.0555872145975,18551.151520310148,0.2720703302959825,2617.0820127049847,12.113323011603839,1845.955172922171,0
548.25231648488,221.6102556124622,3.3480826516612177,549.7190191143219,21808.577070208594,0.5489772461220926,2924.577504463061,28.73379019642687,2095.5167524386093,1
400.71758940313936,231.83778575208493,3.2251113355249506,666.1665613141951,21646.273070287934,0.25146046925834054,2199.3423620622257,13.063636761477081,1656.286300938802,0
449.4579638725424,243.50189867794109,2.8556280558456266,147.42253229679648,26545.47138664786,0.4637612816084873,2414.244550730436,29.54582839481578,1755.581793358313,0
465.834223477012,174.307775919701,2.8300472463338187,185.69896153886424,18867.507514156263,0.23118408296776413,2363.805302154934,10.468481814114275,1774.679151625136,0
472.44995097185523,253.66973519809378,3.471753190062355,167.98131546767314,28051.68688052778,0.5848889942035779,2635.568872716398,39.37709502063743,1911.0450572706666,1
416.2928573926477,151.96233818572753,2.8051094209555227,713.851081344322,13521.421003165236,0.03624502105671126,2122.0909901181203,1.1762020535433166,1704.6587633132035,1
473.1054963185083,221.3874782621624,2.5387928323011515,828.371319827869,10986.207431985036,0.2762194322945141,2535.532796889345,7.283049551838428,1890.15239059182,1
517.7984833975305,272.8524464711729,3.1695132112890243,950.2653097428405,29222.04322694474,0.46383147059093505,2784.5303838028444,32.52984788070157,1978.644732157768,1
490.1879518551024,213.24893575417656,3.207546975366085,62.18995697280938,19417.403963680146,0.47724730666151105,2546.3153666075846,22.240568985659756,1933.0712667006555,0
474.4901473852186,215.32913252646244,2.6317625558270423,807.5658186659766,26097.989526033507,0.2706529248243835,2424.6899065167804,16.95239327341703,1842.0429883460897,0
490.69827235520347,257.2157998323323,3.3933934686298954,808.0986791577519,25752.7872244894,0.385352466229695,2706.8315463675,23.817360166189374,1939.635649656853,0
448.3734792274822,217.83261158914564,2.9134919598167976,667.8431953937119,16351.692414820209,0.27299233083261804,2367.2947298165946,10.713327900911544,1724.1104324442372,0
471.4533518827409,184.71195053503288,3.411010056880831,679.6752393224592,20521.86093672501,0.22241068769737393,2431.8227418328215,10.95427488904052,1854.2283547018112,1
441.359764682743,238.0588409656322,2.9929650224077333,545.8000823819361,19184.42295818967,0.3860693175008031,2417.3801399249974,17.775640987476056,1819.2246548920996,0
416.4072744206823,233.1849943817893,2.5480137207562565,745.6457624723988,24098.375809778503,0.2613407627455534,2272.23409393623,15.114930996135616,1784.7308602442438,1
450.5308354492639,287.97897458020867,2.986820639699585,80.3400142190166,13865.20865923031,0.6729356990667762,2413.5071092743497,22.39294531633408,1880.6660826364919,0
524.2238241160892,168.1870800105592,2.628591892193916,302.9273886624875,15081.407043698891,0.25131799767787183,2713.2276134131894,9.09654964892966,2137.955695018151,0
454.6660299508904,242.69782868609576,2.9490417270754894,562.7887545461876,22953.221720016914,0.41708621415469344,2449.9669765395843,22.976333639652324,1892.3800353555093,0
479.56214094276186,298.40257027483716,2.5341235361623373,611.7996376778963,17021.97443086342,0.5440937352696141,2760.158006674563,22.227719159405623,1923.6579962437281,1
544.4736552722775,247.0128525111675,3.276735319461297,30.613358466227258,18269.053473526452,0.7857246437467326,2830.1020855215747,34.45066927698379,2079.954156095518,1
477.09401370795246,292.5697299685895,3.1554529287450035,52.244964048030255,25153.69314137714,0.7122504889033071,2659.2799144652695,42.997752570407116,1897.2556248781607,0
414.0123948041823,212.02593032392565,2.617536567981949,644.9527376883826,16160.684522705393,0.22393295002401908,2156.7575989861352,8.685383422984621,1765.4398803141632,0
541.9724422800747,200.87780067083077,3.261749202033987,117.62411445186149,13288.635656643259,0.6051386589753279,2824.0825021727105,19.299521186094786,2083.278816709401,1
477.12352035180515,199.85571779477738,3.285000612452962,991.7612416592293,27358.219885830447,0.2099934614043894,2475.8524611156645,13.788113500051043,1858.9932895161703,1
436.74030974741345,173.15228561942166,2.6168572621980295,132.9443993547068,11042.331058717566,0.029905967140623935,2186.2135162908708,0.7925558155149566,1688.2713116403133,0
426.19072218812437,271.58750387440875,3.3213183195564495,797.2099413217833,20980.84951791643,0.33735901393274714,2367.870147621975,16.987388891605537,1762.244984018302,0
403.19502991482943,220.21210992982384,2.7922765241789884,126.97957651828095,13436.144933937332,0.3127061295278403,2113.356832130246,10.083755707359943,1608.9154985453085,0
434.1306747762148,273.81157835511203,2.691618013302048,451.3128241905084,11362.867122732998,0.4470166616818775,2337.2074994129107,12.190538228013276,1762.3444381717313,0
496.1726773362882,261.65108263121203,2.6544199291139727,71.76381753464767,19370.695767763304,0.6770392392890682,2653.8238193578486,31.475330705055455,1843.3609784598561,0
451.65981220823846,254.01116026255607,2.612883502822247,756.8240332700525,28463.169847767822,0.3500412399194399,2565.9472853533052,23.911879837320633,1888.9107929816394,0
